time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2025-09-09,-0.013621249789302016,-0.026744759020891042,0.018952904300432335,-1.412239394978928,-0.0026308329361759753
2025-09-10,-0.013621249791418747,0.03556954351774967,-0.008505768180284654,-0.30076021505470907,0.04651450667904611
2025-09-11,-0.013621249791973116,0.05465341668231958,-0.01558674622653795,-0.022890420073654254,0.043987543211104395
2025-09-12,-0.01362124979033959,-0.06929099546633148,0.009818726770614117,-1.5511742924694554,0.07314569504369585
2025-09-15,-0.013621249790035986,0.03577183830519875,0.032077942721069196,0.9496538623600375,0.06647395795082543
2025-09-16,-0.013621249812359378,-0.38648523570769977,-0.4584570493367805,-1.690109189959983,-0.37567753323408526
2025-09-17,-0.013621249795659282,-0.05504749234318086,-0.4525434069721709,-0.30076021505470907,0.01756658827818948
2025-09-18,-0.013621249792031569,-0.061498435304995866,-0.42545725431196335,0.25497937490740036,0.02912608389819921
2025-09-19,-0.013621249782811816,0.1199846989613187,-0.27595787660387044,1.6443283498126742,0.0576729075490284
2025-09-22,-0.013621249761975431,0.2633871018404524,-0.19472489291252912,1.5053934523221466,0.19545544871085452
2025-09-23,-0.01362124979533772,0.03556954351774967,-0.37316343570691246,-1.5511742924694554,-0.018247819938662823
2025-09-24,-0.01362124979156353,0.048100008185496784,-0.4837805199812536,0.25497937490740036,0.057332240885376896
2025-09-25,-0.013621249789045112,0.0505179681121182,0.08431542146735418,0.5328491698884553,-0.12304805592645628
2025-09-26,-0.01362124978782408,0.05573894157943526,0.08510170930340333,-0.43969511254523636,-0.08861547128757977
2025-09-29,-0.013621249788699913,0.09520945011072851,0.11993110095383107,-1.1343695999978733,-0.041507133193572056
2025-09-30,-0.013621249790340347,0.06746660081935318,0.1485430016061619,-1.412239394978928,-0.059543707620448194
2025-10-01,-0.01362124979601233,0.03556954351774967,0.1361998987880858,-0.995434702507346,-0.07060256879676767
2025-10-02,-0.013621249787041632,0.08921404627314426,0.14417754672230054,0.5328491698884553,0.156090250541124
2025-10-03,-0.013621249788621639,0.055510660739580275,0.14385592058726424,0.39391427239792787,0.02768495924985317
2025-10-06,-0.013621249795090447,-0.02575857183013994,0.07776410239669117,-1.5511742924694554,0.14558589165442182
2025-10-07,-0.013621249791807007,-0.010815408734112669,0.0624683777135043,-0.8564998050168184,0.19269502770309951
2025-10-08,-0.013621249794771544,0.0039471232268177385,0.06934351079874648,0.6717840673789824,0.035854959372394454
