time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2024-08-06,1.1227854101966388,-0.035004198407896175,0.5098280364695529,0.3033286860647988,0.9045527631263439
2024-08-07,1.239253524937975,-0.047278968068828295,0.5918262048975462,0.2600958471604523,0.5455479571392047
2024-08-08,1.282095125139988,-0.03193550599266315,-0.06415914252640144,0.048735301405869354,1.052076796751302
2024-08-09,1.7210273909812186,0.16164386942021663,0.09909712290501307,0.46455363918234255,0.17429615336083548
2024-08-12,1.126727745577908,0.01409488020672012,-1.5399965237425965,1.2053545586224035,0.06796348938815033
2024-08-13,,0.1556774168936647,-0.5143693801305582,-0.35834287976221885,-0.07810491479982755
2024-08-14,0.5174420277219682,-0.15368722785711292,-0.5556729101621936,-0.745235337349666,-0.5376467230849116
2024-08-15,0.5104282416335958,0.014135265548852305,-0.47413553166017536,-0.3984020753110276,-1.6170573942284832
2024-08-16,0.20419208713129713,0.07082446132881276,-0.31007692691271554,-0.1440576831493594,-1.2333092946756408
2024-08-19,-1.3713646308010898,2.327863386987058,-0.2690778426987188,-0.051568813272389186,-1.788765679772275
2024-08-20,-1.1638160897860044,-0.12657700546311998,-0.31007692691271554,-0.015600919431345199,-0.5792837990569643
2024-08-21,-0.9075668810836959,-0.15739231331224482,0.09991391522725175,-0.01560091943134522,-0.8981929798096002
2024-08-22,-0.8486755616806742,-0.16766408259528642,-0.6790686848386862,0.00038481116467434045,-1.4004031366130263
2024-08-23,0.5457128081949585,-0.25369931220421094,-0.39221195463134884,0.05062567875216439,-0.9175711710234166
2024-08-26,0.7967025042815898,-0.12593960081465538,0.017778887508618526,0.08310462345518826,-1.3806326998897442
2024-08-27,0.503787909704686,-0.07708912269587169,0.14083627854378722,0.08851778090569225,-1.2875773468866076
2024-08-28,,-0.041141583136469685,0.42795951852924663,0.09438203481040489,-1.1247744820294072
2024-08-29,-1.436827208579121,1.474792466393296,0.10113369920645843,-0.4511585077070818,0.1176974832030331
2024-08-30,-0.9236073370610347,0.19120227099368775,-0.39124426282394925,-0.8843870547353188,0.5098011933092966
2024-09-04,-0.5021911158636088,-0.025798121336870112,0.0997723690855881,-0.2906611097874168,0.4896827337723363
2024-09-05,-0.49995805542483424,0.004888803009541304,0.0997723690855881,0.08716449154306626,-0.66292055257635
2024-09-06,-0.5056817236625554,0.004888803009541304,0.0997723690855881,-0.08075799793714851,-0.1306471168211425
2024-09-09,-0.5105642300834441,0.026369650052029295,0.878754969151526,0.3910242344120264,0.4170303855885562
2024-09-10,-0.6317396099031788,0.18984548619628439,0.09957239553400336,0.0487569167324879,0.9669736050622912
2024-09-11,-0.6306942701194327,0.006473874220481442,0.5097952666641291,0.07768113973798518,0.5198848654988114
2024-09-12,-0.6322948702039782,-0.0012823985221540241,0.01780625609616838,0.0884289384504104,0.7987052456652793
2024-09-13,-0.6359077005281882,-0.005936162167735303,0.1818025929521553,0.08632152693817016,0.9862734904078532
2024-09-16,-0.13895105050867346,-0.03029443893238398,0.05887579959459197,0.08744547974469828,1.2017094408609386
2024-09-17,,-0.08410327603270004,-0.4328915994782275,0.08959972262387719,1.3243015965751217
2024-09-18,0.23589693036003823,-0.14547712518161204,0.1000964953037301,0.08878797893027356,1.0539019690371902
2024-09-19,-0.21156912828996768,0.22276596289962283,-0.5558888521202177,0.08849658375821069,0.7044563281346785
2024-09-20,-0.4576458801765904,0.23504073247321858,0.1000964953037301,0.08833007223131764,0.4050920151589534
2024-09-23,-0.7952135384734224,0.3209641194883885,-0.9248806100461882,0.08808955558136101,-0.6927403701186794
2024-09-24,,0.32710150581812897,0.09996684481727279,0.08815122651724733,-0.707996416410471
2024-09-25,,-2.281287042748566,0.09996684481727279,0.08797032510531413,-0.39238663872088664
2024-09-26,,0.5633908216746237,0.09996684481727279,0.08765785903015678,-0.33454585549727767
2024-09-27,,0.7014819801417688,0.09996684481727279,0.08756649468069558,-0.8230260462562347
2024-09-30,,0.7014819801417688,0.09996684481727279,0.08741300257360075,-1.8490448907117478
2024-10-01,,0.6738637484483397,0.09996684481727279,0.08727169237976741,-1.6437415631455008
