time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2024-10-15,0.3334026746407184,-0.7217031207650685,-0.4800941122993011,-1.2837979881392798,3.5444583406726418
2024-10-16,0.014847144114979826,-0.7214813605456062,0.7148830970357497,-1.2644723687083268,-0.6803989747076152
2024-10-17,0.005700207612036172,-0.7189240364129547,1.4617438528701565,-1.479439286813135,-0.4467954695219061
2024-10-18,0.15921914362421624,-0.7323710819579697,1.4617438528701565,-1.2176644326544728,0.5485879698700179
2024-10-21,0.10145175336234799,-0.753934041632119,1.1629995505363937,0.21054019857710923,-0.2403272872966468
2024-10-22,-0.18970130043784145,-0.744422487237024,-1.226954868133708,1.3239632888977053,-0.2403272872966468
2024-10-23,0.07735336799044093,-0.6924121515421224,-1.3763270193005894,1.4660931291629786,-0.2403272872966468
2024-10-24,-0.0042769560598298045,-0.6224259943208441,-1.3763270193005894,1.4908153607224472,-0.2403272872966468
2024-10-25,-0.08145526897514567,-0.5426498641785567,-1.0775827169668266,1.4446420647632376,-0.2403272872966468
2024-10-28,0.00972327945139332,-0.47708821993566125,-0.778838414633064,1.2650125827502625,-0.2403272872966468
2024-10-29,-0.05507009130523556,-0.4212511791332983,-0.6294662634661826,0.8293036683952222,-0.2403272872966468
2024-10-30,-0.0428835063710001,-0.3819840403358655,0.11739449236822422,-0.2759775060805971,-0.2403272872966468
2024-10-31,0.06720409099147621,-0.36218486075265277,-0.18134980996553843,-0.7821562730646533,-0.2403272872966468
2024-11-01,0.024833414673978184,-0.36834292931104173,-0.03197765879865727,-0.8834379795339634,-0.2403272872966468
2024-11-04,0.00221846278560533,-0.38577137329403494,0.864255248202631,-1.0502040926849707,-0.2403272872966468
2024-11-05,-0.025272134201337403,-0.3827527789508074,0.864255248202631,-1.1185481374126376,-0.2403272872966468
2024-11-06,0.006063512009943622,-0.39178792860962464,0.7148830970357497,-1.2204555470874174,-1.3158319299482164
2024-11-07,-0.013508990687592235,-0.3895752613036888,-0.6294662634661826,-1.0633370512133924,-0.2403272872966468
2024-11-08,0.1485908514402659,-0.3852328495188552,-1.3763270193005894,-0.8618501332266569,-0.2403272872966468
2024-11-11,0.17237815911240106,-0.3211589999156646,-1.3763270193005894,0.5188101948186682,-0.2403272872966468
2024-11-12,0.056688108447292315,-0.2640477465695575,-0.778838414633064,1.282014877390035,-0.2403272872966468
2024-11-13,0.125004214177655,-0.20957058188760622,0.5655109458688684,1.3391627020326573,-0.2403272872966468
2024-11-14,0.1320619263965567,-0.1294144214338059,1.4617438528701565,1.430123603526877,-0.2403272872966468
2024-11-15,-0.01678148200244042,-0.020862912342115285,1.4617438528701565,1.482904107458329,-0.2403272872966468
2024-11-18,-0.06759604859333715,0.07614576108479651,1.4617438528701565,1.4439498158872233,-0.2403272872966468
2024-11-19,0.0008589481265980146,0.1461002925426104,1.4617438528701565,1.2056663140592474,-0.2403272872966468
2024-11-20,0.10216657457712061,0.1769383489568748,1.3123717017032752,-0.5341557341385946,-0.2403272872966468
2024-11-21,-0.05123364404096933,0.18576182548966907,1.4617438528701565,-0.9347491560705229,-0.2403272872966468
2024-11-22,-0.02626876228985455,0.1734311828444188,1.4617438528701565,-1.0905579479859533,-0.23716806064227564
2024-11-25,-0.09768732015234227,0.17248828654065107,1.4617438528701565,-1.266760132224415,-0.2403272872966468
2024-11-26,0.10095858362876205,0.17181296875431992,1.4617438528701565,-1.4338416452153677,-0.05526216399747327
2024-11-27,-0.1129014682557808,0.17416452637069474,0.7148830970357497,-1.3883936037770972,-1.6506292222161751
2024-11-28,0.011643896281468008,0.17044534668773276,0.26676664353510554,-1.1930077309598397,-1.420193276620763
2024-11-29,-0.017272131501649135,0.14255105137998586,0.11739449236822422,-1.2038540831566291,-0.954017890818757
2024-12-02,0.06285284934563455,0.0859866371651833,-0.18134980996553843,-0.7822668703080039,-1.2425910641377858
2024-12-03,-0.010704344646250367,0.027020247175303505,-0.3307219611324199,-0.422247633507102,-0.2403272872966468
2024-12-04,0.16938222540428316,0.018338137614585307,-0.03197765879865727,0.44147857854453,-0.2403272872966468
2024-12-05,0.16100159034852277,-0.0046461281824532385,0.11739449236822422,0.8103622908158409,1.4930087112419497
2024-12-06,0.14959866192205418,-0.020145088578867393,-0.18134980996553843,0.22239941203375618,1.4881617709242352
2024-12-09,0.08043778290518096,-0.046853447422182934,-0.778838414633064,-0.39353069193631535,-0.3828347524085124
2024-12-10,0.09373638799570744,-0.051622582793708814,-1.226954868133708,0.9706083669147544,0.11757450361659683
2024-12-11,-0.0705477017641845,-0.05480655572389633,-1.3763270193005894,0.8984305068644952,-1.5048169087733783
2024-12-12,-0.007864754537276442,-0.06483348872353026,-1.3763270193005894,0.743248052465277,0.02743499937445337
2024-12-13,-0.06226068514955073,-0.061267314194858244,-1.226954868133708,-0.004742457460784455,-1.2937449345259968
2024-12-16,0.171758521246725,-0.06318525089152491,-1.3763270193005894,0.14982744788052219,3.107478579088501
